method,delta,match.poss,match.id,control,timeout,effect
maha,6,home,2483,0.8333,0.5,-0.33330000000000004
maha,6,home,2484,0.6667,0.6667,0
maha,6,home,2485,0.1667,0.6667,0.5
maha,6,home,2486,0.5,1.1667,0.6667000000000001
maha,6,home,2487,-0.3333,-0.3333,0
maha,6,home,2488,-0.5,0,0.5
maha,6,home,2489,0.8333,0.1667,-0.6666000000000001
maha,6,home,2490,0.6667,0.1667,-0.5
maha,6,home,2491,1,0,-1
maha,6,home,2492,1,0.5,-0.5
maha,6,home,2493,-0.3333,0.1667,0.5
maha,6,home,2494,-1.1667,0,1.1667
maha,6,home,2495,0.3333,0.3333,0
maha,6,home,2496,0.5,0.5,0
maha,6,home,2497,0.5,0.5,0
maha,6,home,2498,1.3333,0.6667,-0.6666
maha,6,home,2499,-0.6667,0.1667,0.8333999999999999
maha,6,home,2500,-1,-0.3333,0.6667000000000001
maha,6,home,2501,0.1667,0.3333,0.1666
maha,6,home,2502,-0.8333,-0.3333,0.5
maha,6,home,2503,0.5,0,-0.5
maha,6,home,2504,0.8333,0.3333,-0.5
maha,6,home,2505,-0.6667,-0.5,0.16669999999999996
maha,6,home,2506,0.6667,0.3333,-0.3334
maha,6,home,2507,1.1667,0.6667,-0.5000000000000001
maha,6,home,2508,0.1667,-0.8333,-1
maha,6,home,2509,0.1667,0.3333,0.1666
maha,6,home,2510,0.6667,1.3333,0.6666
maha,6,home,2511,0.3333,0.6667,0.3334
maha,6,home,2512,0,0.6667,0.6667
maha,6,home,2513,0.3333,0.5,0.16670000000000001
maha,6,home,2514,0.6667,0.1667,-0.5
maha,6,home,2515,-0.3333,-0.3333,0
maha,6,home,2516,-0.3333,0,0.3333
maha,6,home,2517,-0.1667,-0.3333,-0.1666
maha,6,home,2518,1.3333,-0.5,-1.8333
maha,6,home,2519,0,0.6667,0.6667
maha,6,home,2520,-0.8333,0.6667,1.5
maha,6,home,2521,-0.3333,-0.3333,0
maha,6,home,2522,0.6667,0.3333,-0.3334
maha,6,home,2523,-0.6667,-1.6667,-1
maha,6,home,2524,0.3333,-0.6667,-1
maha,6,home,2525,-0.5,0,0.5
maha,6,home,2526,0.5,-0.1667,-0.6667
maha,6,home,2527,0.1667,1.1667,1
maha,6,home,2528,0.1667,0.5,0.33330000000000004
maha,6,home,2529,0,0.6667,0.6667
maha,6,home,2530,-0.5,0.6667,1.1667
maha,6,home,2531,-0.6667,-0.3333,0.3334
maha,6,home,2532,-0.3333,-0.3333,0
maha,6,home,2533,0.6667,0,-0.6667
maha,6,home,2534,1,1.5,0.5
maha,6,home,2535,-0.8333,0.1667,1
maha,6,home,2536,0,-0.1667,-0.1667
maha,6,home,2537,-1,-0.1667,0.8333
maha,6,home,2538,-0.1667,0.5,0.6667
maha,6,home,2539,0,0.6667,0.6667
maha,6,home,2540,-0.8333,0,0.8333
maha,6,home,2541,-0.1667,1.1667,1.3334000000000001
maha,6,home,2542,-0.5,-0.3333,0.16670000000000001
maha,6,home,2543,0.3333,1,0.6667000000000001
maha,6,home,2544,0,0.8333,0.8333
maha,6,home,2545,1.1667,0.1667,-1
maha,6,home,2546,0.8333,0.8333,0
maha,6,home,2547,1.1667,0.1667,-1
maha,6,home,2548,0.6667,-0.1667,-0.8333999999999999
maha,6,home,2549,0.3333,1.3333,1
maha,6,home,2550,-0.6667,0.3333,1
maha,6,home,2551,0.3333,0.1667,-0.1666
maha,6,home,2552,-0.1667,-0.3333,-0.1666
maha,6,home,2553,0.8333,-0.5,-1.3333
maha,6,home,2554,-0.1667,0,0.1667
maha,6,home,2555,-1.1667,0.3333,1.5
maha,6,home,2556,1.1667,1,-0.16670000000000007
maha,6,home,2557,-1.1667,-0.1667,1
maha,6,home,2558,0.6667,0.8333,0.16660000000000008
maha,6,home,2559,0.3333,1,0.6667000000000001
maha,6,home,2560,0.1667,0,-0.1667
maha,6,home,2561,1.1667,0,-1.1667
maha,6,home,2562,0.1667,0,-0.1667
maha,6,home,2563,1.5,1,-0.5
maha,6,home,2564,-0.5,-0.6667,-0.16669999999999996
maha,6,home,2565,-0.6667,-0.6667,0
maha,6,home,2566,0,0.5,0.5
maha,6,home,2567,1,-0.5,-1.5
maha,6,home,2568,0,-0.1667,-0.1667
maha,6,home,2569,1.6667,1.8333,0.16659999999999986
maha,6,home,2570,-0.1667,0.1667,0.3334
maha,6,home,2571,0.8333,1.5,0.6667
maha,6,home,2572,0.8333,1,0.16669999999999996
maha,6,home,2573,0.8333,1.1667,0.33340000000000003
maha,6,home,2574,0.1667,1.1667,1
maha,6,home,2575,-0.5,-1.1667,-0.6667000000000001
maha,6,home,2576,-0.6667,0.5,1.1667
maha,6,home,2577,0,0.8333,0.8333
maha,6,home,2578,0,0.3333,0.3333
maha,6,home,2579,0,0.6667,0.6667
maha,6,home,2580,-0.3333,0.1667,0.5
maha,6,home,2581,0.6667,0.5,-0.16669999999999996
maha,6,home,2582,-0.3333,-0.3333,0
maha,6,home,2583,0.5,0.1667,-0.33330000000000004
maha,6,home,2584,0.6667,0,-0.6667
maha,6,home,2585,0.1667,0.3333,0.1666
maha,6,home,2586,1.3333,0.5,-0.8332999999999999
maha,6,home,2587,-1,-0.5,0.5
maha,6,home,2588,0.3333,0.6667,0.3334
maha,6,home,2589,0.1667,-0.3333,-0.5
maha,6,home,2590,0.6667,-0.3333,-1
maha,6,home,2591,-0.1667,-0.3333,-0.1666
maha,6,home,2592,-1,-1.1667,-0.16670000000000007
maha,6,home,2593,-0.6667,0.1667,0.8333999999999999
maha,6,home,2594,0,-0.5,-0.5
maha,6,home,2595,0.3333,-0.3333,-0.6666
maha,6,home,2596,1,-0.1667,-1.1667
maha,6,home,2597,0,0.1667,0.1667
maha,6,home,2598,0.1667,0.1667,0
maha,6,home,2599,-0.1667,0.5,0.6667
maha,6,home,2600,0.5,0.1667,-0.33330000000000004
maha,6,home,2601,-0.5,-0.1667,0.33330000000000004
maha,6,home,2602,0.6667,0.5,-0.16669999999999996
maha,6,home,2603,0.1667,0.8333,0.6666000000000001
maha,6,home,2604,-0.3333,0.8333,1.1666
maha,6,home,2605,0,0.1667,0.1667
maha,6,home,2606,0,0.6667,0.6667
maha,6,home,2607,1.1667,0.6667,-0.5000000000000001
maha,6,home,2608,0,0.1667,0.1667
maha,6,home,2609,0.5,0,-0.5
maha,6,home,2610,0,0.6667,0.6667
maha,6,home,2611,0.8333,1.6667,0.8334
maha,6,home,2612,1.3333,1.1667,-0.16659999999999986
maha,6,home,2613,-0.5,-0.1667,0.33330000000000004
maha,6,home,2614,0.3333,0.6667,0.3334
maha,6,home,2615,0.3333,-0.1667,-0.5
maha,6,home,2616,0.3333,0.5,0.16670000000000001
maha,6,home,2617,-1.1667,-0.3333,0.8334000000000001
maha,6,home,2618,0.6667,0.3333,-0.3334
maha,6,home,2619,1.1667,0.5,-0.6667000000000001
maha,6,home,2620,-1,-0.3333,0.6667000000000001
maha,6,home,2621,0.1667,-0.5,-0.6667
maha,6,home,2622,0.1667,0.6667,0.5
maha,6,home,2623,0.1667,1,0.8333
maha,6,home,2624,-0.5,0.8333,1.3333
maha,6,home,2625,-0.1667,0.1667,0.3334
maha,6,home,2626,0.6667,1.1667,0.5000000000000001
maha,6,home,2627,0.1667,0,-0.1667
maha,6,home,2628,-0.1667,0.5,0.6667
maha,6,home,2629,-0.8333,-0.8333,0
maha,6,home,2630,0.3333,0.1667,-0.1666
maha,6,home,2631,0,0.6667,0.6667
maha,6,home,2632,-0.3333,-0.5,-0.16670000000000001
maha,6,home,2633,-0.5,-0.1667,0.33330000000000004
maha,6,home,2634,0.1667,0,-0.1667
maha,6,home,2635,0,0.6667,0.6667
maha,6,home,2636,0.8333,0.3333,-0.5
maha,6,home,2637,-0.3333,-0.3333,0
maha,6,home,2638,0.6667,1.6667,1
maha,6,home,2639,0.3333,0.6667,0.3334
maha,6,home,2640,0.6667,1.1667,0.5000000000000001
maha,6,home,2641,0.3333,0.6667,0.3334
maha,6,home,2642,1,0,-1
maha,6,home,2643,0.3333,0.3333,0
maha,6,home,2644,0.3333,0.3333,0
maha,6,home,2645,-0.1667,0.3333,0.5
maha,6,home,2646,-1.3333,-0.6667,0.6666
maha,6,home,2647,1,0.5,-0.5
maha,6,home,2648,0.6667,1.3333,0.6666
maha,6,home,2649,0.1667,0.1667,0
maha,6,home,2650,0,0.1667,0.1667
maha,6,home,2651,0.8333,0.5,-0.33330000000000004
maha,6,home,2652,-0.8333,0.5,1.3333
maha,6,home,2653,0,0.5,0.5
maha,6,home,2654,-0.1667,0.6667,0.8333999999999999
maha,6,home,2655,0.5,0.5,0
maha,6,home,2656,0,0.5,0.5
maha,6,home,2657,-0.1667,0.8333,1
maha,6,home,2658,0.8333,0.6667,-0.16660000000000008
maha,6,home,2659,0.6667,0.5,-0.16669999999999996
maha,6,home,2660,-0.8333,-0.8333,0
maha,6,home,2661,0.6667,0,-0.6667
maha,6,home,2662,0.3333,0.5,0.16670000000000001
maha,6,home,2663,0.1667,1,0.8333
maha,6,home,2664,0.1667,0,-0.1667
maha,6,home,2665,0.1667,1.8333,1.6665999999999999
maha,6,home,2666,0,-0.6667,-0.6667
maha,6,home,2667,0.3333,0.1667,-0.1666
maha,6,home,2668,0.8333,1.1667,0.33340000000000003
maha,6,home,2669,1.6667,-0.1667,-1.8334000000000001
maha,6,home,2670,1,1,0
maha,6,home,2671,1,0.1667,-0.8333
maha,6,home,2672,0.3333,0.1667,-0.1666
maha,6,home,2673,0.6667,0.5,-0.16669999999999996
maha,6,home,2674,0.3333,0.6667,0.3334
maha,6,home,2675,-0.8333,-0.1667,0.6666000000000001
maha,6,home,2676,0.5,0.5,0
maha,6,home,2677,-0.5,-0.6667,-0.16669999999999996
maha,6,home,2678,0.1667,0.6667,0.5
maha,6,home,2679,0.5,0.8333,0.33330000000000004
maha,6,home,2680,0.6667,0.5,-0.16669999999999996
maha,6,home,2681,-0.3333,-0.6667,-0.3334
maha,6,home,2682,0.1667,1.8333,1.6665999999999999
maha,6,home,2683,-0.8333,-1.3333,-0.4999999999999999
maha,6,home,2684,0.6667,1,0.33330000000000004
maha,6,home,2685,0.8333,-0.3333,-1.1666
maha,6,home,2686,-0.1667,-0.8333,-0.6666000000000001
maha,6,home,2687,0.6667,-0.3333,-1
maha,6,home,2688,1.3333,0.6667,-0.6666
maha,6,home,2689,-0.1667,-0.3333,-0.1666
maha,6,home,2690,-0.5,0,0.5
maha,6,home,2691,0.6667,0.1667,-0.5
maha,6,home,2692,0.1667,-0.1667,-0.3334
maha,6,home,2693,0,-0.3333,-0.3333
maha,6,home,2694,-0.1667,0,0.1667
maha,6,home,2695,-0.5,0.3333,0.8332999999999999
maha,6,home,2696,0,-0.6667,-0.6667
maha,6,home,2697,0,0.5,0.5
maha,6,home,2698,-0.1667,0.5,0.6667
maha,6,home,2699,-0.3333,0.5,0.8332999999999999
maha,6,home,2700,0.6667,-0.1667,-0.8333999999999999
maha,6,home,2701,0.1667,-0.1667,-0.3334
maha,6,home,2702,-0.3333,-0.3333,0
maha,6,home,2703,0.1667,1,0.8333
maha,6,home,2704,0.3333,0.6667,0.3334
maha,6,home,2705,-0.1667,0.5,0.6667
maha,6,home,2706,0.5,0.1667,-0.33330000000000004
maha,6,home,2707,0,-0.5,-0.5
maha,6,home,2708,1,0.3333,-0.6667000000000001
maha,6,home,2709,0.5,-0.3333,-0.8332999999999999
maha,6,home,2710,0,0.3333,0.3333
maha,6,home,2711,0.3333,0.6667,0.3334
maha,6,home,2712,0.6667,0.8333,0.16660000000000008
maha,6,home,2713,0.1667,0.6667,0.5
maha,6,home,2714,0.1667,1.5,1.3333
maha,6,home,2715,-0.1667,0.6667,0.8333999999999999
maha,6,home,2716,-0.3333,1.1667,1.5
maha,6,home,2717,0,-0.3333,-0.3333
maha,6,home,2718,-0.1667,0,0.1667
maha,6,home,2719,1.1667,0.3333,-0.8334000000000001
maha,6,home,2720,-1,-2,-1
maha,6,home,2721,-0.1667,-0.3333,-0.1666
maha,6,home,2722,-0.8333,-0.5,0.33330000000000004
maha,6,home,2723,0.8333,0.5,-0.33330000000000004
maha,6,home,2724,0.8333,-0.1667,-1
maha,6,home,2725,0.8333,0.3333,-0.5
maha,6,home,2726,0.5,0.8333,0.33330000000000004
maha,6,home,2727,0.1667,1,0.8333
maha,6,home,2728,0.5,1.1667,0.6667000000000001
maha,6,home,2729,0,0,0
maha,6,home,2730,0.3333,1.5,1.1667
maha,6,home,2731,0.3333,1,0.6667000000000001
maha,6,home,2732,0.3333,0,-0.3333
maha,6,home,2733,0.5,-0.1667,-0.6667
maha,6,home,2734,0.8333,1.1667,0.33340000000000003
maha,6,home,2735,0.6667,0,-0.6667
maha,6,home,2736,0.1667,-0.5,-0.6667
maha,6,home,2737,0.3333,0.5,0.16670000000000001
maha,6,home,2738,1,0.1667,-0.8333
maha,6,home,2739,0.3333,1,0.6667000000000001
maha,6,home,2740,0.5,-0.5,-1
maha,6,home,2741,0.6667,0.1667,-0.5
maha,6,home,2742,0.3333,-0.5,-0.8332999999999999
maha,6,home,2743,0.6667,0.6667,0
maha,6,home,2744,-0.6667,1,1.6667
maha,6,home,2745,-1.1667,-0.1667,1
maha,6,home,2746,1.1667,0.8333,-0.33340000000000003
maha,6,home,2747,0.3333,1.1667,0.8334000000000001
maha,6,home,2748,-0.6667,0.3333,1
maha,6,home,2749,0.6667,0.1667,-0.5
maha,6,home,2750,-0.5,-0.3333,0.16670000000000001
maha,6,home,2751,0,0,0
maha,6,home,2752,0.5,1,0.5
maha,6,home,2753,-0.8333,-0.8333,0
maha,6,home,2754,1.1667,0.3333,-0.8334000000000001
maha,6,home,2755,1,0.1667,-0.8333
maha,6,home,2756,0,0.6667,0.6667
maha,6,home,2757,-0.5,-0.5,0
maha,6,home,2758,0.6667,0.8333,0.16660000000000008
maha,6,home,2759,0.1667,0.3333,0.1666
maha,6,home,2760,0.6667,0.6667,0
maha,6,home,2761,0.3333,1.3333,1
maha,6,home,2762,0.6667,-0.5,-1.1667
maha,6,home,2763,0.5,1.1667,0.6667000000000001
maha,6,home,2764,0.5,-0.1667,-0.6667
maha,6,home,2765,0.6667,-0.6667,-1.3334
maha,6,home,2766,-0.3333,-0.3333,0
maha,6,home,2767,-0.1667,1,1.1667
maha,6,home,2768,0.8333,1.1667,0.33340000000000003
maha,6,home,2769,1.1667,1,-0.16670000000000007
maha,6,home,2770,0.6667,-0.1667,-0.8333999999999999
maha,6,home,2771,-0.6667,0.5,1.1667
maha,6,home,2772,0,-0.1667,-0.1667
maha,6,home,2773,-0.3333,0.3333,0.6666
maha,6,home,2774,-0.1667,1.3333,1.5
maha,6,home,2775,0.6667,0.6667,0
maha,6,home,2776,-0.3333,-0.1667,0.1666
maha,6,home,2777,-0.5,-0.1667,0.33330000000000004
maha,6,home,2778,0.3333,0,-0.3333
maha,6,home,2779,0.5,0.1667,-0.33330000000000004
maha,6,home,2780,1,0.6667,-0.33330000000000004
maha,6,home,2781,-0.6667,-0.8333,-0.16660000000000008
maha,6,home,2782,-0.5,-0.6667,-0.16669999999999996
maha,6,home,2783,0.5,0.6667,0.16669999999999996
maha,6,home,2784,-0.1667,0.5,0.6667
maha,6,home,2785,0.1667,-1,-1.1667
maha,6,home,2786,-1.3333,-1.1667,0.16659999999999986
maha,6,home,2787,1.6667,0.8333,-0.8334
maha,6,home,2788,-0.1667,0,0.1667
maha,6,home,2789,1.8333,0.5,-1.3333
maha,6,home,2790,1.3333,0.5,-0.8332999999999999
maha,6,home,2791,0.5,0.6667,0.16669999999999996
maha,6,home,2792,1.3333,0.5,-0.8332999999999999
maha,6,home,2793,1,1,0
maha,6,home,2794,-0.1667,0.1667,0.3334
maha,6,home,2795,-0.8333,-0.3333,0.5
maha,6,home,2796,1.1667,-0.1667,-1.3334000000000001
maha,6,home,2797,0.6667,0.5,-0.16669999999999996
maha,6,home,2798,1,0.6667,-0.33330000000000004
maha,6,home,2799,0.6667,0.5,-0.16669999999999996
maha,6,home,2800,-0.3333,-0.5,-0.16670000000000001
maha,6,home,2801,0.8333,-0.6667,-1.5
maha,6,home,2802,0.8333,-0.1667,-1
maha,6,home,2803,0.5,0.6667,0.16669999999999996
maha,6,home,2804,0.8333,0.6667,-0.16660000000000008
maha,6,home,2805,-0.5,-0.6667,-0.16669999999999996
maha,6,home,2806,0.5,-0.5,-1
maha,6,home,2807,0,0,0
maha,6,home,2808,-0.1667,-0.3333,-0.1666
maha,6,home,2809,0.1667,0,-0.1667
maha,6,home,2810,-0.3333,-0.1667,0.1666
maha,6,home,2811,-0.3333,-0.3333,0
maha,6,home,2812,0.1667,-0.5,-0.6667
maha,6,home,2813,0,-0.5,-0.5
maha,6,home,2814,-0.5,0,0.5
maha,6,home,2815,1,0.5,-0.5
maha,6,home,2816,0.6667,-0.1667,-0.8333999999999999
maha,6,home,2817,-0.8333,-0.1667,0.6666000000000001
maha,6,home,2818,0.6667,-0.1667,-0.8333999999999999
maha,6,home,2819,0.3333,0.5,0.16670000000000001
maha,6,home,2820,0.3333,1,0.6667000000000001
maha,6,home,2821,0,0.1667,0.1667
maha,6,home,2822,1.1667,-0.8333,-2
maha,6,home,2823,0.3333,-0.8333,-1.1666
maha,6,home,2824,-0.3333,-0.3333,0
maha,6,home,2825,0.1667,-0.1667,-0.3334
maha,6,home,2826,-0.5,0.1667,0.6667
maha,6,home,2827,-0.3333,0.6667,1
maha,6,home,2828,0.5,0.5,0
maha,6,home,2829,-1.3333,-1.3333,0
maha,6,home,2830,0.5,0.3333,-0.16670000000000001
maha,6,home,2831,0.8333,0,-0.8333
maha,6,home,2832,0,-0.3333,-0.3333
maha,6,home,2833,0.5,1.8333,1.3333
maha,6,home,2834,0.8333,0.1667,-0.6666000000000001
maha,6,home,2835,-0.6667,-0.8333,-0.16660000000000008
maha,6,home,2836,0.1667,0,-0.1667
maha,6,home,2837,0,-1,-1
maha,6,home,2838,1,0.8333,-0.16669999999999996
maha,6,home,2839,0,-0.3333,-0.3333
maha,6,home,2840,0.6667,0.8333,0.16660000000000008
maha,6,home,2841,-0.5,-0.3333,0.16670000000000001
maha,6,home,2842,1.1667,0.6667,-0.5000000000000001
maha,6,home,2843,0,-0.3333,-0.3333
maha,6,home,2844,1.1667,1.1667,0
maha,6,home,2845,-1.1667,-0.3333,0.8334000000000001
maha,6,home,2846,0,1.1667,1.1667
maha,6,home,2847,0.6667,0.3333,-0.3334
maha,6,home,2848,-0.8333,-0.5,0.33330000000000004
maha,6,home,2849,-0.1667,0.8333,1
maha,6,home,2850,1,1.1667,0.16670000000000007
maha,6,home,2851,1.5,1.3333,-0.16670000000000007
maha,6,home,2852,-0.3333,1,1.3333
maha,6,home,2853,0.1667,0.1667,0
maha,6,home,2854,1,0.1667,-0.8333
maha,6,home,2855,0.1667,0.1667,0
maha,6,home,2856,0.1667,0,-0.1667
maha,6,home,2857,-0.1667,-0.3333,-0.1666
maha,6,home,2858,-0.3333,0.8333,1.1666
maha,6,home,2859,1,0.6667,-0.33330000000000004
maha,6,home,2860,1,0,-1
maha,6,home,2861,0.6667,0.3333,-0.3334
maha,6,home,2862,0.3333,0.8333,0.5
maha,6,home,2863,0.5,0.5,0
maha,6,home,2864,-1.1667,-0.1667,1
maha,6,home,2865,1.1667,1.5,0.33329999999999993
maha,6,home,2866,-0.1667,-0.6667,-0.5
maha,6,home,2867,0.3333,0.3333,0
maha,6,home,2868,0.3333,1.3333,1
maha,6,home,2869,0.3333,1,0.6667000000000001
maha,6,home,2870,-1.5,0.1667,1.6667
maha,6,home,2871,-0.6667,0.6667,1.3334
maha,6,home,2872,-1.8333,-1.6667,0.16659999999999986
maha,6,home,2873,0.1667,0,-0.1667
maha,6,home,2874,0,1,1
maha,6,home,2875,0,0.3333,0.3333
maha,6,home,2876,0.1667,0,-0.1667
maha,6,home,2877,-0.3333,-0.8333,-0.5
maha,6,home,2878,-0.1667,0.6667,0.8333999999999999
maha,6,home,2879,0.6667,0.6667,0
maha,6,home,2880,-1.5,-0.6667,0.8333
maha,6,home,2881,-0.1667,-0.6667,-0.5
maha,6,home,2882,0.1667,0.1667,0
maha,6,home,2883,0.8333,0.5,-0.33330000000000004
maha,6,home,2884,0.1667,-0.1667,-0.3334
maha,6,home,2885,-0.3333,-0.1667,0.1666
maha,6,home,2886,-0.1667,0.1667,0.3334
maha,6,home,2887,-0.5,-0.1667,0.33330000000000004
maha,6,home,2888,0.1667,0.1667,0
maha,6,home,2889,0.6667,0.6667,0
maha,6,home,2890,0,-0.6667,-0.6667
maha,6,home,2891,0.3333,-0.1667,-0.5
maha,6,home,2892,-0.3333,0.3333,0.6666
maha,6,home,2893,0.5,-0.6667,-1.1667
maha,6,home,2894,-1.5,-0.8333,0.6667
maha,6,home,2895,1,1,0
maha,6,home,2896,0.1667,-0.1667,-0.3334
maha,6,home,2897,0.5,0.1667,-0.33330000000000004
maha,6,home,2898,0.1667,0.1667,0
maha,6,home,2899,1.3333,0.8333,-0.4999999999999999
maha,6,home,2900,0.6667,-0.6667,-1.3334
maha,6,home,2901,0.1667,0.3333,0.1666
maha,6,home,2902,1,1.1667,0.16670000000000007
maha,6,home,2903,0.5,0.1667,-0.33330000000000004
maha,6,home,2904,1.3333,0.1667,-1.1665999999999999
maha,6,home,2905,-0.1667,-0.3333,-0.1666
maha,6,home,2906,-1.3333,-0.3333,1
maha,6,home,2907,-0.3333,-0.6667,-0.3334
maha,6,home,2908,-0.8333,-0.8333,0
maha,6,home,2909,0.3333,0.3333,0
maha,6,home,2910,0.1667,0.6667,0.5
maha,6,home,2911,-0.3333,0.1667,0.5
maha,6,home,2912,0,0.1667,0.1667
maha,6,home,2913,1,0.3333,-0.6667000000000001
maha,6,home,2914,0.1667,-0.5,-0.6667
maha,6,home,2915,0.1667,0.8333,0.6666000000000001
maha,6,home,2916,0.3333,0.3333,0
maha,6,home,2917,0,1,1
maha,6,home,2918,0.5,0,-0.5
maha,6,home,2919,0,1.1667,1.1667
maha,6,home,2920,-0.3333,0.1667,0.5
maha,6,home,2921,0.3333,0.8333,0.5
maha,6,home,2922,1.3333,0.1667,-1.1665999999999999
maha,6,home,2923,-0.3333,-0.3333,0
maha,6,home,2924,-0.5,0,0.5
maha,6,home,2925,-0.6667,0.1667,0.8333999999999999
maha,6,home,2926,0.3333,0,-0.3333
maha,6,home,2927,0.1667,-0.5,-0.6667
maha,6,home,2928,0.1667,0.1667,0
maha,6,home,2929,0,-0.5,-0.5
maha,6,home,2930,0.3333,0.3333,0
maha,6,home,2931,0.3333,-0.6667,-1
maha,6,home,2932,0.6667,0.8333,0.16660000000000008
maha,6,home,2933,0.6667,0.6667,0
maha,6,home,2934,0.3333,-0.1667,-0.5
maha,6,home,2935,0.6667,0.6667,0
maha,6,home,2936,-0.1667,-1,-0.8333
maha,6,home,2937,0.8333,0.3333,-0.5
maha,6,home,2938,-0.1667,0,0.1667
maha,6,home,2939,-1,-0.8333,0.16669999999999996
maha,6,home,2940,1,0.5,-0.5
maha,6,home,2941,0.5,0.3333,-0.16670000000000001
maha,6,home,2942,1.5,1.1667,-0.33329999999999993
maha,6,home,2943,0.3333,-0.8333,-1.1666
maha,6,home,2944,0.8333,0.6667,-0.16660000000000008
maha,6,home,2945,1,0.5,-0.5
maha,6,home,2946,-0.3333,0.6667,1
maha,6,home,2947,1,1.5,0.5
maha,6,home,2948,1.5,1,-0.5
maha,6,home,2949,1.5,-0.6667,-2.1667
maha,6,home,2950,0.3333,0.3333,0
maha,6,home,2951,0.1667,-0.1667,-0.3334
maha,6,home,2952,1.1667,1.1667,0
maha,6,home,2953,0,0.8333,0.8333
maha,6,home,2954,0,1.3333,1.3333
maha,6,home,2955,1,2,1
maha,6,home,2956,-0.1667,0.5,0.6667
maha,6,home,2957,0.3333,-0.1667,-0.5
maha,6,home,2958,0.8333,1,0.16669999999999996
maha,6,home,2959,0.5,0.1667,-0.33330000000000004
maha,6,home,2960,1.1667,0.3333,-0.8334000000000001
maha,6,home,2961,-1.1667,-0.3333,0.8334000000000001
maha,6,home,2962,-0.6667,0,0.6667
maha,6,home,2963,0.5,1,0.5
maha,6,home,2964,-0.1667,-0.5,-0.33330000000000004
maha,6,home,2965,1.3333,1,-0.33329999999999993
maha,6,home,2966,0.1667,0.8333,0.6666000000000001
maha,6,home,2967,0.6667,0.1667,-0.5
maha,6,home,2968,1,1.8333,0.8332999999999999
maha,6,home,2969,-0.6667,0.1667,0.8333999999999999
maha,6,home,2970,0.1667,-0.1667,-0.3334
maha,6,home,2971,0,0.3333,0.3333
maha,6,home,2972,-0.1667,-0.5,-0.33330000000000004
maha,6,home,2973,0.3333,0.1667,-0.1666
maha,6,home,2974,0.1667,-0.1667,-0.3334
maha,6,home,2975,-0.3333,0,0.3333
maha,6,home,2976,0.1667,-1,-1.1667
maha,6,home,2977,1.3333,1.1667,-0.16659999999999986
maha,6,home,2978,1.8333,0.6667,-1.1665999999999999
maha,6,home,2979,0.3333,0.1667,-0.1666
maha,6,home,2980,0.1667,0.8333,0.6666000000000001
maha,6,home,2981,0,-0.3333,-0.3333
maha,6,home,2982,0.1667,0.5,0.33330000000000004
maha,6,home,2983,-0.6667,0.1667,0.8333999999999999
maha,6,home,2984,0.8333,0.8333,0
maha,6,home,2985,0.3333,0.1667,-0.1666
maha,6,home,2986,0.3333,-0.3333,-0.6666
maha,6,home,2987,0.3333,0.6667,0.3334
maha,6,home,2988,-1,0.6667,1.6667
maha,6,home,2989,0,0,0
maha,6,home,2990,0.3333,0.6667,0.3334
maha,6,home,2991,0.1667,-0.1667,-0.3334
maha,6,home,2992,-0.8333,-0.5,0.33330000000000004
maha,6,home,2993,1.3333,-0.3333,-1.6665999999999999
maha,6,home,2994,1.1667,0.8333,-0.33340000000000003
maha,6,home,2995,1.1667,0.3333,-0.8334000000000001
maha,6,home,2996,-0.1667,0.5,0.6667
maha,6,home,2997,0.1667,-0.5,-0.6667
maha,6,home,2998,-0.6667,-0.5,0.16669999999999996
maha,6,home,2999,-0.3333,0.1667,0.5
maha,6,home,3000,-0.6667,-0.6667,0
maha,6,home,3001,1.3333,0.5,-0.8332999999999999
maha,6,home,3002,0.5,0,-0.5
maha,6,home,3003,0.1667,0,-0.1667
maha,6,home,3004,-0.6667,-1.1667,-0.5000000000000001
maha,6,home,3005,0.1667,0.8333,0.6666000000000001
maha,6,home,3006,0.5,0.5,0
maha,6,home,3007,-0.3333,0.1667,0.5
maha,6,home,3008,0,-0.6667,-0.6667
maha,6,home,3009,0.6667,0.8333,0.16660000000000008
maha,6,home,3010,0.1667,0,-0.1667
maha,6,home,3011,0.8333,0,-0.8333
maha,6,home,3012,0,0.6667,0.6667
maha,6,home,3013,0,-0.5,-0.5
maha,6,home,3014,-0.1667,0.3333,0.5
maha,6,home,3015,-0.1667,1,1.1667
maha,6,home,3016,0.8333,0.3333,-0.5
maha,6,home,3017,-0.8333,-0.8333,0
maha,6,home,3018,0.8333,1.3333,0.4999999999999999
maha,6,home,3019,1.1667,-0.1667,-1.3334000000000001
maha,6,home,3020,1,0.6667,-0.33330000000000004
maha,6,home,3021,-0.6667,-0.6667,0
maha,6,home,3022,0.1667,-0.5,-0.6667
maha,6,home,3023,1.1667,1.1667,0
maha,6,home,3024,-0.1667,0.6667,0.8333999999999999
maha,6,home,3025,0,0,0
maha,6,home,3026,0.3333,0.8333,0.5
maha,6,home,3027,1,-0.3333,-1.3333
maha,6,home,3028,0.5,0.1667,-0.33330000000000004
maha,6,home,3029,0,-0.5,-0.5
maha,6,home,3030,0,0.6667,0.6667
maha,6,home,3031,0.8333,0.3333,-0.5
maha,6,home,3032,0.6667,1,0.33330000000000004
maha,6,home,3033,-1,-0.8333,0.16669999999999996
maha,6,home,3034,-0.1667,-0.1667,0
